addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x800761AC	16	bios_A0_1B_strlen	verified	0	void	1	0	0		bios|leaf|orphan
0x800761BC	16	bios_A0_2E_memchr	verified	0	void	1	0	0		bios|leaf|orphan
0x800761CC	16	bios_A0_49_GPU_cw	verified	0	void	1	0	0		bios|leaf
0x800761DC	88	func_800761DC	verified	0	u32	1	4	24	ra	
0x80076234	108	func_80076234	high	0	u32	1	0	0	s0|s1|ra	addr_taken|indirect
0x800762A0	44	func_800762A0	high	2	u32	1	0	0		leaf|addr_taken
0x800762CC	36	func_800762CC	high	2	u32	1	0	0		leaf
0x80076304	24	bios_B0_3F_std_out_puts	verified	0	void	6	0	0		bios|leaf
0x8007631C	16	bios_B0_5B_ChangeClearPad	verified	0	void	4	0	0		bios|leaf
0x8007632C	16	bios_C0_0A_ChangeClearRCnt	verified	0	void	4	0	0		bios|leaf
0x8007633C	188	func_8007633C	low	4	u32	1	0	0		leaf|orphan
0x800763FC	28	func_800763FC	low	1	u32	1	0	0		leaf|orphan
0x8007641C	100	func_8007641C	medium	2	u32	3	1	24	ra	orphan
0x8007648C	44	func_8007648C	high	0	u32	1	2	0		leaf
0x800764B8	104	func_800764B8	high	0	u32	1	0	0	ra	addr_taken|indirect
0x80076520	400	func_80076520	high	0	u32	1	2	0	ra	addr_taken|indirect
0x800766B0	204	func_800766B0	verified	0	u32	1	5	24	s0|ra	indirect
0x8007677C	68	func_8007677C	verified	0	void	1	4	24	ra	
0x800767C0	820	func_800767C0	verified	1	u32	2	4	32	s0|s1|ra	indirect
0x80076AF4	240	func_80076AF4	verified	1	u32	1	2	24	s0|ra	indirect
0x80076BE4	528	func_80076BE4	verified	2	u32	2	1	40	s0|s1|s2|s3|ra	
0x80076DF4	632	func_80076DF4	verified	2	u32	4	2	40	s0|s1|s2|s3|ra	
0x8007706C	144	func_8007706C	verified	0	u32	4	1	24	ra	
0x800770FC	40	func_800770FC	high	0	u32	2	0	0		leaf
0x80077130	52	func_80077130	high	0	u32	1	3	0		leaf
0x80077164	272	func_80077164	verified	1	u32	1	2	24	s0|ra	addr_taken|indirect
0x80077274	612	func_80077274	verified	1	u32	1	1	24	s0|ra	addr_taken|indirect
0x800774D8	224	func_800774D8	verified	1	u32	1	0	24	s0|ra	indirect
0x800775B8	44	func_800775B8	high	1	u32	1	0	0		leaf|addr_taken
0x800775F0	16	bios_A0_28_bzero	verified	0	void	2	0	0		bios|leaf
0x80077600	12	func_80077600	low	3	void	1	0	0		leaf|orphan
0x8007760C	132	func_8007760C	verified	1	u32	1	3	24	ra	
0x80077690	624	func_80077690	verified	1	u32	1	2	24	s0|ra	indirect
0x80077900	56	func_80077900	high	1	u32	1	0	0		leaf
0x80077938	212	func_80077938	verified	2	u32	1	2	32	s0|s1|ra	indirect
0x80077A0C	168	func_80077A0C	verified	1	u32	1	4	24	ra	addr_taken
0x80077AB4	1016	func_80077AB4	high	1	u32	1	0	0		leaf|addr_taken
0x80077EAC	104	func_80077EAC	medium	2	u32	1	2	32	s0|s1|ra	orphan|indirect
0x80077F14	28	func_80077F14	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x80077F30	200	func_80077F30	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x80077FF8	32	func_80077FF8	high	2	u32	1	0	0		leaf
0x80078018	20	func_80078018	high	1	u32	1	0	0		leaf
0x8007802C	32	func_8007802C	high	2	u32	2	0	0		leaf
0x8007804C	32	func_8007804C	high	2	u32	1	0	0		leaf
0x8007806C	32	func_8007806C	high	2	u32	2	0	0		leaf
0x8007808C	20	func_8007808C	high	1	u32	1	0	0		leaf
0x800780A4	16	bios_A0_13_setjmp	verified	0	void	1	0	0		bios|leaf
0x800780B4	16	bios_B0_19_SetCustomExitFromException	verified	0	void	2	0	0		bios|leaf
0x800780C4	76	func_800780C4	verified	0	u32	1	4	24	ra	
0x80078110	384	func_80078110	high	0	u32	1	1	0	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x80078290	172	func_80078290	high	2	u32	1	0	0		leaf|addr_taken
0x8007833C	36	func_8007833C	high	2	u32	1	0	0		leaf
0x8007836C	24	bios_A0_72_CdRemove	verified	0	void	1	0	0		bios|leaf
0x80078384	16	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf
0x80078394	16	bios_B0_18_SetDefaultExitFromException	verified	0	void	1	0	0		bios|leaf
0x800783A4	172	func_800783A4	low	0	u32	1	3	0		orphan|indirect
0x80078484	152	func_80078484	verified	0	u32	1	8	24	ra	
0x8007851C	224	func_8007851C	verified	0	u32	1	1	24	s0|ra	
0x800785FC	64	func_800785FC	verified	0	void	1	2	24	ra	
0x8007863C	124	func_8007863C	verified	1	u32	3	1	24	ra	
0x800786B8	12	func_800786B8	high	1	void	1	0	0		leaf
0x800786C4	12	func_800786C4	high	1	void	1	0	0		leaf
0x800786D0	12	func_800786D0	high	1	void	1	0	0		leaf
0x800786DC	12	func_800786DC	high	1	void	1	0	0		leaf
0x800786E8	24	func_800786E8	high	1	u32	6	0	0		leaf
0x80078700	16	func_80078700	low	0	u32	1	0	0		leaf|orphan
0x80078710	16	func_80078710	high	0	u32	2	0	0		leaf
0x80078720	12	func_80078720	high	0	u32	3	0	0		leaf
0x8007872C	16	func_8007872C	high	0	u32	1	0	0		leaf
0x8007873C	36	func_8007873C	medium	1	void	1	1	24	ra	orphan
0x80078760	36	func_80078760	verified	1	void	1	1	24	ra	
0x80078784	64	func_80078784	verified	1	u32	1	1	24	ra	
0x800787C4	472	func_800787C4	verified	2	u32	3	3	32	s0|s1|s2|ra	
0x8007899C	720	func_8007899C	verified	0	u32	1	2	32	s0|ra	addr_taken|indirect
0x80078C6C	136	func_80078C6C	verified	0	u32	1	2	24	ra	
0x80078CF4	272	func_80078CF4	verified	2	u32	1	4	32	s0|s1|s2|ra	addr_taken
0x80078E04	484	func_80078E04	verified	2	u32	1	0	24	ra	indirect
0x80078FE8	648	func_80078FE8	verified	2	u32	1	0	24	s0|ra	indirect
0x80079270	236	func_80079270	verified	1	u32	1	0	24	ra	indirect
0x8007935C	148	func_8007935C	verified	2	u32	1	1	32	s0|s1|ra	addr_taken|indirect
0x800793F0	176	func_800793F0	verified	2	u32	2	1	24	ra	
0x800794A0	120	func_800794A0	verified	0	u32	2	1	24	s0|ra	
0x80079518	16	func_80079518	high	0	u32	2	0	0		leaf
0x80079528	16	func_80079528	high	0	u32	1	0	0		leaf
0x80079538	72	func_80079538	high	2	u32	3	0	0		leaf
0x80079580	72	func_80079580	high	2	u32	6	0	0		leaf
0x800795C8	132	func_800795C8	verified	2	u32	1	4	32	s0|s1|ra	
0x8007964C	100	func_8007964C	verified	0	u32	1	3	24	s0|ra	
0x800796B0	20	func_800796B0	high	1	u32	1	0	0		leaf
0x800796C4	732	func_800796C4	verified	2	u32	2	10	56	s0|s1|s2|s3|ra	addr_taken|indirect
0x800799A0	184	func_800799A0	verified	2	u32	1	4	32	s0|s1|s2|ra	addr_taken|indirect
0x80079A58	120	func_80079A58	verified	0	u32	2	7	40	s0|s1|ra	
0x80079AD0	48	func_80079AD0	verified	1	u32	1	2	24	ra	addr_taken
0x80079B00	16	func_80079B00	high	0	u32	1	0	0		leaf
0x80079B10	80	func_80079B10	verified	0	u32	2	2	24	s0|ra	
0x80079B68	232	func_80079B68	verified	1	u32	1	4	24	s0|ra	
0x80079C50	112	func_80079C50	high	0	u32	1	6	0	ra	
0x80079CC8	1372	func_80079CC8	verified	0	u32	4	2	48	s0|s1|ra	
0x8007A224	640	func_8007A224	verified	2	u32	3	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x8007A4A4	712	func_8007A4A4	verified	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x8007A76C	1036	func_8007A76C	high	4	u32	3	7	0	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x8007AB78	136	func_8007AB78	high	1	u32	1	0	0		leaf
0x8007AC00	212	func_8007AC00	high	0	u32	7	0	0		leaf
0x8007ACD4	240	func_8007ACD4	high	0	u32	1	0	0		leaf
0x8007ADC4	480	func_8007ADC4	verified	0	u32	1	7	24	ra	
0x8007AFA4	256	func_8007AFA4	high	2	u32	1	0	0		leaf
0x8007B0A4	236	func_8007B0A4	high	2	u32	1	0	0		leaf
0x8007B190	12	func_8007B190	low	1	void	0	0	0		leaf|orphan
0x8007B19C	216	func_8007B19C	high	0	u32	1	1	0	s0|s1|s2|s3|ra	addr_taken|indirect
0x8007B274	640	func_8007B274	verified	1	u32	1	3	32	s0|s1|ra	
0x8007B4F4	448	func_8007B4F4	high	2	u32	2	2	0	s0|s1|s2|s3|ra	
0x8007B6B4	188	func_8007B6B4	high	0	u32	1	2	0	ra	addr_taken|indirect
0x8007B770	16	func_8007B770	low	4	void	1	0	0		leaf
0x8007B780	624	func_8007B780	medium	1	u32	0	2	24	s0|ra	orphan
0x8007B9F0	132	func_8007B9F0	high	2	u32	1	2	0	s0|s1|ra	
0x8007BA74	68	func_8007BA74	high	3	u32	1	0	0		leaf
0x8007BAB8	164	func_8007BAB8	high	2	u32	2	0	0		leaf|break
0x8007BB5C	88	func_8007BB5C	low	1	u32	0	0	0		leaf|orphan
0x8007BBB4	40	func_8007BBB4	low	0	u32	1	0	0		leaf|orphan
0x8007BBDC	40	func_8007BBDC	low	0	u32	1	0	0		leaf|orphan
0x8007BC04	92	func_8007BC04	verified	0	u32	3	0	8		leaf
0x8007BC6C	1528	func_8007BC6C	verified	1	u32	1	2	56	s0|s1|s2|s3|s4|s5|ra	
0x8007C26C	768	func_8007C26C	high	0	u32	2	0	0		leaf
0x8007C56C	16	bios_B0_0B_TestEvent	verified	0	void	4	0	0		bios|leaf
0x8007C57C	20	func_8007C57C	high	0	u32	1	0	0		leaf|addr_taken
0x8007C590	20	func_8007C590	high	0	u32	1	0	0		leaf|addr_taken
0x8007C5A4	20	func_8007C5A4	high	0	u32	1	0	0		leaf|addr_taken
0x8007C5B8	20	func_8007C5B8	high	0	u32	1	0	0		leaf|addr_taken
0x8007C5CC	20	func_8007C5CC	high	0	u32	1	0	0		leaf|addr_taken
0x8007C5E0	20	func_8007C5E0	high	0	u32	1	0	0		leaf|addr_taken
0x8007C5F4	20	func_8007C5F4	high	0	u32	1	0	0		leaf|addr_taken
0x8007C608	20	func_8007C608	high	0	u32	1	0	0		leaf|addr_taken
0x8007C61C	48	func_8007C61C	verified	0	void	1	3	24	ra	
0x8007C64C	476	func_8007C64C	verified	0	u32	1	13	24	s0|ra	
0x8007C828	180	func_8007C828	verified	0	u32	1	3	24	s0|ra	
0x8007C8DC	264	func_8007C8DC	high	0	u32	9	1	0	ra	
0x8007C9E4	216	func_8007C9E4	verified	0	u32	4	1	24	s0|ra	
0x8007CABC	216	func_8007CABC	verified	0	u32	4	1	24	s0|ra	
0x8007CB94	60	func_8007CB94	high	0	u32	4	0	0		leaf
0x8007CBD0	60	func_8007CBD0	high	0	u32	1	0	0		leaf
0x8007CC0C	16	func_8007CC0C	high	0	u32	1	0	0		leaf
0x8007CC1C	124	func_8007CC1C	high	0	u32	13	1	0	ra	
0x8007CC98	108	func_8007CC98	high	0	u32	1	0	0	ra	indirect
0x8007CD04	16	func_8007CD04	high	0	u32	1	0	0		leaf
0x8007CD1C	16	bios_A0_AB	verified	0	void	1	0	0		bios|leaf
0x8007CD2C	52	func_8007CD2C	verified	1	void	1	2	24	s0|ra	
0x8007CD6C	16	bios_A0_AC	verified	0	void	1	0	0		bios|leaf
0x8007CD7C	16	bios_A0_15_strcat	verified	0	void	6	0	0		bios|leaf
0x8007CD8C	16	bios_B0_32_FileOpen	verified	0	void	4	0	0		bios|leaf
0x8007CD9C	16	bios_B0_36_FileClose	verified	0	void	4	0	0		bios|leaf
0x8007CDAC	16	bios_B0_33_FileSeek	verified	0	void	2	0	0		bios|leaf
0x8007CDBC	16	bios_B0_34_FileRead	verified	0	void	1	0	0		bios|leaf
0x8007CDCC	16	bios_B0_35_FileWrite	verified	0	void	1	0	0		bios|leaf
0x8007CDDC	412	func_8007CDDC	verified	2	u32	1	3	40	s0|s1|s2|s3|ra	
0x8007CF78	256	func_8007CF78	verified	3	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x8007D07C	16	bios_B0_43_nextfile	verified	0	void	1	0	0		bios|leaf
0x8007D08C	16	bios_B0_45_FileDelete	verified	0	void	1	0	0		bios|leaf
0x8007D09C	16	bios_B0_41_FormatDevice	verified	0	void	1	0	0		bios|leaf
0x8007D0AC	16	bios_B0_50__new_card	verified	0	void	2	0	0		bios|leaf
0x8007D0BC	36	func_8007D0BC	verified	1	void	2	1	24	ra	
0x8007D0EC	16	bios_B0_09_CloseEvent	verified	0	void	2	0	0		bios|leaf
0x8007D0FC	16	bios_B0_0D_DisableEvent	verified	0	void	1	0	0		bios|leaf
0x8007D10C	16	bios_B0_07_DeliverEvent	verified	0	void	2	0	0		bios|leaf
0x8007D11C	16	bios_C0_03_SysDeqIntRP	verified	0	void	2	0	0		bios|leaf
0x8007D12C	16	bios_C0_02_SysEnqIntRP	verified	0	void	1	0	0		bios|leaf
0x8007D13C	32	func_8007D13C	high	1	u32	5	0	0		leaf
0x8007D15C	160	func_8007D15C	high	0	u32	4	0	0		leaf
0x8007D1FC	72	func_8007D1FC	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x8007D244	216	func_8007D244	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x8007D31C	172	func_8007D31C	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x8007D3C8	140	func_8007D3C8	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x8007D454	344	func_8007D454	medium	1	u32	0	3	48	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x8007D5AC	600	func_8007D5AC	low	1	u32	0	4	0		orphan|indirect
0x8007D80C	16	bios_A0_44_FlushCache	verified	0	void	3	0	0		bios|leaf
0x8007D81C	16	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf
0x8007D82C	16	bios_B0_0C_EnableEvent	verified	0	void	2	0	0		bios|leaf
0x8007D83C	208	func_8007D83C	high	4	u32	1	0	0		leaf
0x8007D90C	108	func_8007D90C	verified	1	void	1	8	24	s0|ra	
0x8007D978	56	func_8007D978	verified	0	void	1	4	24	ra	
0x8007D9B0	16	bios_A0_70__bu_init	verified	0	void	1	0	0		bios|leaf
0x8007D9C0	16	bios_A0_17_strcmp	verified	0	void	2	0	0		bios|leaf
0x8007D9D0	16	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf
0x8007D9E0	16	func_8007D9E0	high	0	u32	1	0	0		leaf
0x8007D9F0	16	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf
0x8007DA00	44	func_8007DA00	high	0	void	1	0	0		leaf|addr_taken
0x8007DA2C	68	func_8007DA2C	low	0	u32	0	0	0		leaf|orphan|indirect
0x8007DA70	16	func_8007DA70	medium	0	u32	2	0	0		leaf|addr_taken|indirect
0x8007DA98	148	func_8007DA98	high	0	u32	2	3	0		addr_taken|indirect
0x8007DB2C	112	func_8007DB2C	high	0	u32	1	3	0		indirect
0x8007DB9C	52	func_8007DB9C	high	0	u32	1	2	0		leaf
0x8007DBD0	146020	func_8007DBD0	low	3	u32	1	30	0		gte|syscall|break|gp|partial|indirect
0x800A1634	35700	func_800A1634	data	0	void	0	0	0		leaf|orphan
0x800AA1A8	15960	func_800AA1A8	data	0	void	0	0	0		leaf|orphan
0x800AE000	432	func_800AE000	low	4	u32	1	0	0		leaf|gte|orphan
0x800AE1B0	696	func_800AE1B0	low	0	u32	1	1	0		gte|orphan
